time,cmd_x,act_x,cmd_y,act_y,cmd_z,act_z,cmd_ox,act_ox,cmd_oy,act_oy,cmd_oz,act_oz,cmd_ow,act_ow,cmd_gripper,act_gripper
37.880823612213135,0.5171536207199097,0.5250425805752695,-0.008031167089939117,-0.00920580151055107,0.09103864431381226,0.10614129502304216,0.9250690937042236,0.9270564468788947,-0.3788655698299408,-0.3715188710506181,-0.013649959117174149,-0.04660755792348623,-0.013386499136686325,-0.01903213002457207,0.0777379646897316,0.07790693640708923
37.91410279273987,0.5178471803665161,0.524992402388346,-0.0077437907457351685,-0.009207253029838736,0.0908874049782753,0.10611221270832363,0.9236681461334229,0.9270546636234702,-0.37803754210472107,-0.37151726422271164,-0.013208761811256409,-0.04664808297297033,-0.013376377522945404,-0.01905106486304672,0.07345083355903625,0.07790693640708923
38.23682641983032,0.5266463160514832,0.5246859345363208,-0.007663816213607788,-0.00921189041450801,0.10836711525917053,0.10593048790774508,0.9246437549591064,0.92704707034774,-0.37502241134643555,-0.37149807954597797,-0.03852875530719757,-0.046903974412857444,-0.013642210513353348,-0.019166042465640427,0.06609374284744263,0.07790693640708923
38.274746894836426,0.5258126854896545,0.5246736977167761,-0.007682889699935913,-0.009210031042581992,0.1085192859172821,0.10592404547280726,0.9233779907226562,0.9270496789217941,-0.3767518997192383,-0.371490140910197,-0.03841482847929001,-0.04691316749429141,-0.013133557513356209,-0.019171241919904648,0.0755157321691513,0.07790693640708923
38.341888427734375,0.5252479910850525,0.524790432290014,-0.005253314971923828,-0.009230512562811688,0.10868732631206512,0.10616280878756944,0.9250124096870422,0.927055372069915,-0.37576401233673096,-0.3715060487144512,-0.03817247599363327,-0.04669058272457472,-0.012105181813240051,-0.01913102445252538,0.07733739912509918,0.07790693640708923
38.39926719665527,0.5265213847160339,0.5248525481094883,-0.005016304552555084,-0.009234356724898763,0.10937996208667755,0.1062923710815998,0.9242176413536072,0.9270610594020621,-0.37713682651519775,-0.3715077788042661,-0.03711272031068802,-0.04657251977621762,-0.010007686913013458,-0.019109593378754664,0.07740818709135056,0.07790693640708923
38.432247161865234,0.5268339514732361,0.5249045867272648,-0.004523001611232758,-0.00922600535520449,0.11122561991214752,0.10638845775692105,0.9248995780944824,0.9270690274973821,-0.3783206641674042,-0.3714998193838932,-0.03488561511039734,-0.04648387393670874,-0.008715210482478142,-0.019093603436684647,0.0755884200334549,0.07790693640708923
38.4865083694458,0.528140127658844,0.5249581718349879,-0.0035321414470672607,-0.009186876297816933,0.11457514017820358,0.1064925972820733,0.9247965812683105,0.9270878665889419,-0.3787336051464081,-0.3714661848630399,-0.03130579739809036,-0.04638417526869835,-0.005138471722602844,-0.019075726943704827,0.0764942392706871,0.07790693640708923
38.528576135635376,0.5300039649009705,0.5252399951001916,-0.002460263669490814,-0.008883025308575598,0.11534859985113144,0.10673578796585545,0.9252050518989563,0.9272055924947032,-0.3757297694683075,-0.371214644178142,-0.030323520302772522,-0.04608633260361224,-0.004036763682961464,-0.018972146174565968,0.07616878300905228,0.07790693640708923
38.56015586853027,0.529272735118866,0.5255017371339858,-0.0017342418432235718,-0.008633289226449554,0.11574667692184448,0.10690286396378662,0.9257373809814453,0.9272960913921537,-0.3751034736633301,-0.37102189729643337,-0.02893027663230896,-0.04585710394971164,-0.003253227099776268,-0.018874659552488706,0.07354786247015,0.07790693640708923
38.63137888908386,0.5300670266151428,0.5262632384814114,-0.0023659169673919678,-0.007728356450354136,0.11676771938800812,0.10737507588586075,0.9254444241523743,0.9275242186964782,-0.3756497800350189,-0.3705456325229403,-0.027710802853107452,-0.04528319757573687,-0.0027434416115283966,-0.01840131686853875,0.07295633107423782,0.07790693640708923
38.66471815109253,0.5300403237342834,0.526601516123626,-0.0008063912391662598,-0.007164219427890334,0.11695016175508499,0.10757901251451117,0.9256964921951294,0.9276426696842401,-0.37560388445854187,-0.37029070722557766,-0.027155648916959763,-0.04500509496998321,-0.0027709193527698517,-0.018243648162813597,0.07047193497419357,0.07790693640708923
38.69397711753845,0.529198169708252,0.526601516123626,-0.0008211880922317505,-0.007164219427890334,0.11782523989677429,0.10757901251451117,0.9265220165252686,0.9276426696842401,-0.37564489245414734,-0.37029070722557766,-0.0234023779630661,-0.04500509496998321,-0.00037924572825431824,-0.018243648162813597,0.0721248984336853,0.07790693640708923
38.73334193229675,0.5308180451393127,0.5269153786350061,0.0028629079461097717,-0.006575696335373358,0.11823011189699173,0.10778032906735233,0.9266812801361084,0.9277757007513611,-0.37403222918510437,-0.36999884843501424,-0.024078190326690674,-0.044736054538004597,-0.00011854805052280426,-0.01806122511456053,0.07339431345462799,0.07790759205818176
38.77018141746521,0.5293827056884766,0.5276521841610154,0.003738217055797577,-0.005541929172627384,0.1204604059457779,0.10830485865096315,0.9275904893875122,0.9280432852586038,-0.3745347857475281,-0.36943023577445916,-0.023410174995660782,-0.04404497154553366,0.0014942102134227753,-0.017647266953279745,0.06986171007156372,0.07790759205818176
38.79343128204346,0.5309320688247681,0.5281301338138704,0.005366794764995575,-0.005123640091569862,0.11873320490121841,0.10865867545765098,0.9258283972740173,0.928176703772315,-0.3734952211380005,-0.36915853522649533,-0.02450317144393921,-0.04359976561439329,0.001244155690073967,-0.01742033839870636,0.07253806293010712,0.07790759205818176
38.835662603378296,0.5315907597541809,0.528673552674877,0.005815431475639343,-0.004674852514958647,0.1178746223449707,0.10906115147440922,0.9263942837715149,0.9283297356057617,-0.3742883503437042,-0.3688448932504014,-0.02447926625609398,-0.04309569563209329,0.0011292137205600739,-0.01716200987069252,0.05724877491593361,0.07790759205818176
38.891337394714355,0.5306246280670166,0.5291785917316297,0.007142484188079834,-0.004130085529373778,0.11784829944372177,0.10942765179794525,0.9259136319160461,0.9284820931936202,-0.37564337253570557,-0.3685259352379868,-0.02449198067188263,-0.04264618884804624,0.0010077804327011108,-0.016892858449342074,0.05336739122867584,0.07790759205818176
38.92716431617737,0.5317509174346924,0.5296687554188884,0.007883787155151367,-0.003448627256388024,0.11909525841474533,0.10978830760477407,0.9265475273132324,0.9286389779875214,-0.3759544789791107,-0.36819282990877844,-0.024411138147115707,-0.042220438713760126,0.0019736606627702713,-0.01659979400132518,0.0544808954000473,0.07790759205818176
38.99103307723999,0.5328512787818909,0.5310012868649601,0.011438541114330292,-0.0006651359345227745,0.11926084756851196,0.1108622674946267,0.9262370467185974,0.9291083917458877,-0.3766242563724518,-0.36718167405151103,-0.02157645672559738,-0.041089831043450604,0.00267654936760664,-0.01553304102273459,0.04959273710846901,0.07790759205818176
39.040340423583984,0.5345703363418579,0.531410928484735,0.013543643057346344,0.0004322421666151295,0.11895188689231873,0.11122008896255776,0.9262624979019165,0.9292525600281786,-0.3772028684616089,-0.36687133148802625,-0.02211780846118927,-0.04074852984356083,0.0037795230746269226,-0.01513603588908952,0.04849960282444954,0.07790759205818176
39.07125210762024,0.5346832871437073,0.5317827537912295,0.01533336192369461,0.0014420674728288026,0.118658147752285,0.11156684676785367,0.9246712327003479,0.9293976584443143,-0.37765002250671387,-0.36655457828362137,-0.02211853116750717,-0.040419425748056785,0.004166503436863422,-0.01477977070528526,0.045536987483501434,0.07790759205818176
39.11350226402283,0.5356428027153015,0.5321338655250795,0.01884162425994873,0.002381784840058377,0.12152739614248276,0.11186174812698531,0.9260115623474121,0.9295605077756911,-0.37915992736816406,-0.36618639035974165,-0.02038959041237831,-0.040122596933915254,0.006718378514051437,-0.014470897065705642,0.046221841126680374,0.07790759205818176
39.14314079284668,0.5365708470344543,0.5325375743580629,0.02165120095014572,0.003311233943458769,0.12216274440288544,0.1121854461682869,0.9254973530769348,0.9297179820727346,-0.38008707761764526,-0.36583638641782973,-0.019591689109802246,-0.03976933367657371,0.007730024866759777,-0.01417934094076551,0.0459853857755661,0.07790759205818176
39.18507647514343,0.536531388759613,0.5329974436621727,0.02422674000263214,0.004319430468598904,0.12175887078046799,0.11255248867187471,0.9252227544784546,0.9298840410699433,-0.38160911202430725,-0.36547024244447207,-0.020363911986351013,-0.039358922758044756,0.008880620822310448,-0.013874092196171035,0.0456780269742012,0.07790759205818176
39.24048352241516,0.5377647280693054,0.5340437286204435,0.029446594417095184,0.006937573438199439,0.12235395610332489,0.11341242251999513,0.9245204329490662,0.9301250137581438,-0.38207608461380005,-0.36498334013900363,-0.020152010023593903,-0.038439624319436094,0.010430898517370224,-0.013094312982539519,0.04417625069618225,0.07790759205818176
39.287548303604126,0.5391574501991272,0.5350956004580272,0.03273724019527435,0.010483260531812425,0.12363510578870773,0.11430315931326107,0.9258962273597717,0.9304224950521162,-0.38131940364837646,-0.3643515599438207,-0.019636549055576324,-0.03746617577465,0.010836787521839142,-0.012355392510560285,0.0431838184595108,0.07790759205818176
39.33253812789917,0.5386034846305847,0.5355814264263135,0.03446819260716438,0.012562523780452394,0.12348076701164246,0.1147284852026186,0.9258673191070557,0.9305161193936732,-0.38293057680130005,-0.364171844844829,-0.019831880927085876,-0.0369823886755441,0.011129398830235004,-0.012057004554181513,0.04293832927942276,0.07790759205818176
39.36405420303345,0.53843754529953,0.5355814264263135,0.040302932262420654,0.012562523780452394,0.1253008246421814,0.1147284852026186,0.9248321056365967,0.9305161193936732,-0.3838832676410675,-0.364171844844829,-0.019443675875663757,-0.0369823886755441,0.013120885007083416,-0.012057004554181513,0.04263456538319588,0.07790759205818176
39.434165239334106,0.5402266383171082,0.5365010821108732,0.042857032269239426,0.016935164294850657,0.12752941250801086,0.11554745593084233,0.9242716431617737,0.9307855478122382,-0.38381943106651306,-0.3635956981315938,-0.019160214811563492,-0.0360154563883213,0.013930084183812141,-0.01156595874211354,0.042418867349624634,0.06230059266090393
39.47036337852478,0.5417694449424744,0.5374486377188747,0.04621213674545288,0.021671542970714344,0.12995301187038422,0.11638806454623897,0.925315797328949,0.9309248404190235,-0.38473838567733765,-0.36335597317521334,-0.017948325723409653,-0.03491484167120596,0.01702842116355896,-0.011259906033814432,0.041908010840415955,0.06230059266090393
39.501729011535645,0.5427190661430359,0.5379196291932264,0.05030859261751175,0.024136137845180452,0.13168475031852722,0.11681346686305072,0.9261782169342041,0.9308875586116672,-0.383556067943573,-0.36351022189741883,-0.016150254756212234,-0.034332932528976415,0.018413493409752846,-0.011152321043576566,0.041811324656009674,0.06230059266090393
39.536844968795776,0.5445241332054138,0.538435508443962,0.05569670349359512,0.02664532691608777,0.13276822865009308,0.11728476450665683,0.9241591095924377,0.930917291477218,-0.3845394253730774,-0.3634975009921663,-0.014904860407114029,-0.03369959352899929,0.021388394758105278,-0.01101605274138982,0.04167872294783592,0.06230059266090393
39.5716655254364,0.5465943813323975,0.5391384091471577,0.05898528918623924,0.029225688429355294,0.13356217741966248,0.11790327827837742,0.9249109625816345,0.9309886255319939,-0.3835649788379669,-0.3633969958796949,-0.013548854738473892,-0.03286508430495697,0.023280300199985504,-0.01082321986792014,0.04158580303192139,0.06230059266090393
39.60504937171936,0.5489457845687866,0.5391384091471577,0.06269136816263199,0.029225688429355294,0.13497821986675262,0.11790327827837742,0.9252353310585022,0.9309886255319939,-0.38224759697914124,-0.3633969958796949,-0.012418493628501892,-0.03286508430495697,0.025640835985541344,-0.01082321986792014,0.04172002896666527,0.06230059266090393
39.63567304611206,0.5495639443397522,0.5399625286725489,0.06596876680850983,0.03176552017849043,0.13735996186733246,0.1186180144985039,0.9252944588661194,0.9310131887655244,-0.38305631279945374,-0.36342637340473094,-0.011326991021633148,-0.031910601561535384,0.027952760457992554,-0.01057734492494608,0.041205719113349915,0.06230059266090393
39.702704429626465,0.5525832772254944,0.5427141714095294,0.06875757873058319,0.04051561755396775,0.13963724672794342,0.12121540164543905,0.9262439608573914,0.9312448869233912,-0.3824959993362427,-0.36313346443263883,-0.009999871253967285,-0.028632478309759752,0.029135990887880325,-0.009575154270016472,0.041105061769485474,0.029868483543395996
39.73250412940979,0.5541195869445801,0.5427141714095294,0.07204435765743256,0.04051561755396775,0.14028221368789673,0.12121540164543905,0.9251626133918762,0.9312448869233912,-0.3815494775772095,-0.36313346443263883,-0.008342284709215164,-0.028632478309759752,0.031167462468147278,-0.009575154270016472,0.04101315140724182,0.029868483543395996
39.780818939208984,0.5561116337776184,0.5449468443110729,0.07773258537054062,0.04677900397435344,0.14244437217712402,0.12342131497655338,0.9259549379348755,0.9312565160795262,-0.38326144218444824,-0.36331852260261205,-0.0071363672614097595,-0.026040911276248913,0.03208939731121063,-0.008790757110787844,0.040737710893154144,0.029868483543395996
39.816569089889526,0.5582029223442078,0.5461962856978224,0.08103333413600922,0.0499669335250522,0.14304308593273163,0.12467551303550567,0.9243700504302979,0.9313042976366518,-0.383646696805954,-0.363304608035668,-0.004877626895904541,-0.02464051541536258,0.032293036580085754,-0.008328636881392792,0.04054412990808487,0.029868483543395996
39.84468078613281,0.5588366389274597,0.5461962856978224,0.08339319378137589,0.0499669335250522,0.1431208848953247,0.12467551303550567,0.9254410266876221,0.9313042976366518,-0.38525184988975525,-0.363304608035668,-0.004881527274847031,-0.02464051541536258,0.03406793624162674,-0.008328636881392792,0.040496401488780975,0.029868483543395996
39.88780236244202,0.5602636337280273,0.5474258405941828,0.08501812070608139,0.05312499923060989,0.14325907826423645,0.12590337442835947,0.9239276051521301,0.9313628819709132,-0.3857475221157074,-0.36326022895704246,-0.003962688148021698,-0.023208222451242495,0.034318093210458755,-0.00781159620807511,0.04051613062620163,0.029868483543395996
39.91366982460022,0.563697874546051,0.5486624919512247,0.08890702575445175,0.05624195464934596,0.14423757791519165,0.12714707827640992,0.9237229824066162,0.9314384145856748,-0.38517600297927856,-0.36316695323405784,-0.0022903457283973694,-0.021766299276689514,0.035807669162750244,-0.007275101582726288,0.04048023372888565,0.011689979583024979
39.95316958427429,0.5659246444702148,0.5511671570065678,0.09305470436811447,0.062312866332387355,0.1455487608909607,0.12964412017096977,0.9251673221588135,0.9315448860458897,-0.3865673243999481,-0.3630779055440612,-0.0013365298509597778,-0.01886285090761858,0.037543654441833496,-0.006099847827390565,0.040503960102796555,0.011689979583024979
39.98037147521973,0.5693933963775635,0.5523263731112518,0.0975428968667984,0.0653257992885146,0.1474865972995758,0.13081845004789144,0.9244869947433472,0.9315503525713437,-0.3881297707557678,-0.3631448576630624,0.001567453145980835,-0.017437149002351368,0.04018750786781311,-0.005491270438790651,0.04029497131705284,0.011689979583024979
