episode_idx,chunk_step,trace_step,pred_fk_z,pred_mapped_shoulder_pan,pred_mapped_shoulder_lift,pred_mapped_elbow_flex,pred_mapped_wrist_flex,pred_mapped_wrist_roll,pred_mapped_gripper,actual_trace_step,actual_fk_z,pred_minus_actual_fk_z,actual_shoulder_pan,pred_minus_actual_shoulder_pan,actual_shoulder_lift,pred_minus_actual_shoulder_lift,actual_elbow_flex,pred_minus_actual_elbow_flex,actual_wrist_flex,pred_minus_actual_wrist_flex,actual_wrist_roll,pred_minus_actual_wrist_roll,actual_gripper,pred_minus_actual_gripper
1,24,124,0.1273786574480983,-8.386940751835839,54.88861929112113,-50.462072269621125,100.0,-4.915754988762743,19.876731055551968,128,0.11797204136004835,0.009406616088049935,-8.083027839660645,-0.30391291217519445,56.11979293823242,-1.2311736471112908,-46.56996154785156,-3.892110721769562,100.0,0.0,-5.494505405426025,0.578750416663282,20.89093780517578,-1.0142067496238134
1,25,125,0.12839926853027311,-8.021507546386628,55.97649613819196,-50.182182127256404,100.0,-4.66324082984541,19.96568331772259,129,0.12037089675694287,0.00802837177333024,-7.594627380371094,-0.42688016601553436,57.55208206176758,-1.5755859235756162,-46.56996154785156,-3.612220579404841,100.0,0.0,-5.103785037994385,0.44054420814897455,20.89093780517578,-0.9252544874531914
1,26,126,0.13135564487933177,-7.606550085909016,57.60407230433089,-50.24582600041173,100.0,-4.383830855280856,19.806625584474368,130,0.12250001820751985,0.008855626671811917,-7.106226921081543,-0.5003231648274733,58.72395706176758,-1.1198847574366866,-46.630401611328125,-3.615424389083607,100.0,0.0,-4.664224624633789,0.2803937693529335,20.89093780517578,-1.0843122207014133
1,27,127,0.13530013418363146,-6.979779555496408,58.89170885589557,-50.83755147255375,100.0,-3.9538597826069948,19.92346273222431,131,0.12480594808698986,0.0104941860966416,-6.617826461791992,-0.36195309370441553,59.89583206176758,-1.0041232058720055,-46.751285552978516,-4.086265919575233,100.0,0.0,-4.3223443031311035,0.36848452052410874,20.89093780517578,-0.9674750729514727
1,28,128,0.13597070333271544,-6.6019081872042795,59.89163856796664,-50.50395969104949,100.0,-3.4561308114157625,19.960577794529378,132,0.12821640527435912,0.007754298058356313,-6.275946140289307,-0.3259620469149729,60.546875,-0.6552364320333623,-47.53702163696289,-2.9669380540865973,100.0,0.0,-3.980463981628418,0.5243331702126555,20.89093780517578,-0.9303600106464032
1,29,129,0.13866800576388422,-6.445210363775144,60.74290635230349,-50.9267672145862,100.0,-3.1953049642064646,19.77111651154419,133,0.1314204688227969,0.007247536941087318,-5.934065818786621,-0.5111445449885226,61.06770706176758,-0.32480070946408546,-48.322757720947266,-2.6040094936389337,100.0,0.0,-3.6874237060546875,0.4921187418482229,20.89093780517578,-1.1198212936315919
1,30,130,0.14084488291361458,-6.1332171837189495,61.0919983191104,-51.45697444391403,100.0,-2.978408121317752,19.801839440626054,134,0.1338364184308446,0.007008464482769983,-5.5921854972839355,-0.541031686435014,61.328125,-0.23612668088959765,-48.98760986328125,-2.469364580632778,100.0,0.0,-3.443223476409912,0.4648153550921603,20.967741012573242,-1.1659015719471881
1,31,131,0.14195253819798218,-5.586563749108185,61.37274281991017,-51.67064137681031,100.0,-2.7440595386879045,19.833286371995115,135,0.13625328897039976,0.005699249227582415,-5.05494499206543,-0.5316187570427555,61.58854293823242,-0.21580011832224955,-49.652462005615234,-2.0181793711950746,100.0,0.0,-3.1013431549072266,0.35728361621932203,20.967741012573242,-1.1344546405781273
1,32,132,0.1435262532511263,-5.278719454692592,61.898913568387165,-51.90332466316187,100.0,-2.4072901299358307,19.963226028955063,136,0.13950486617742866,0.0040213870736976465,-4.273504257202148,-1.0052151974904433,62.23958206176758,-0.34066849338041294,-50.37775802612305,-1.5255666370388212,100.0,0.0,-2.612942695617676,0.2056525656818451,20.967741012573242,-1.0045149836181793
1,33,133,0.14368665659453408,-4.157226872274132,62.14663266502156,-51.828345285683106,100.0,-1.71728477751161,20.057982811817524,137,0.14129765129868155,0.0023890052958525365,-3.345543384552002,-0.8116834877221297,62.890625,-0.7439923349784365,-50.61952209472656,-1.2088231909565437,100.0,0.0,-2.026862144470215,0.3095773669586048,20.89093780517578,-0.832954993358257
1,34,134,0.14654535251553297,-3.0854834020278123,62.93203626826834,-52.34797080564882,100.0,-1.0202094766253302,19.950249680269195,138,0.14188195186495858,0.004663400650574384,-2.17338228225708,-0.9121011197707323,63.15104293823242,-0.2190066699640809,-50.679962158203125,-1.6680086474456957,100.0,0.0,-1.245421290397644,0.2252118137723138,20.967741012573242,-1.017491332304047
1,35,135,0.14563772799005567,-2.2356517536673155,63.37024464686878,-51.81434113284735,100.0,-0.38958467710242234,19.85961527777668,139,0.14184725940703954,0.0037904685830161267,-0.8058608174324036,-1.429790936234912,63.15104293823242,0.2192017086363549,-50.679962158203125,-1.1343789746442283,100.0,0.0,-0.41514042019844055,0.025555743096018213,20.967741012573242,-1.1081257347965625
1,36,136,0.146101963497788,-0.7754121201539436,63.33768009772634,-51.99973539596248,100.0,0.6036307974438694,20.08527667512158,140,0.1421342079802943,0.003967755517493704,0.8547008633613586,-1.630112983515302,63.02083206176758,0.3168480359587633,-50.86128616333008,-1.1384492326324036,100.0,0.0,0.6105006337165833,-0.0068698362727138695,20.89093780517578,-0.8056611300542009
1,37,137,0.14478723273485158,0.6474056691114697,62.95310610287137,-51.79086631440763,100.0,1.5709565887173884,20.05242265610488,141,0.14210404981238575,0.002683182922465832,2.07570219039917,-1.4282965212877001,63.02083206176758,-0.06772595889621158,-50.86128616333008,-0.9295801510775519,100.0,0.0,1.3431013822555542,0.22785520646183421,20.89093780517578,-0.8385151490709006
1,38,138,0.14388904092101745,1.9337168862635559,62.49715671024689,-51.757077723203416,100.0,2.3651972551345577,20.119815107622774,142,0.1416804379619664,0.0022086029590510647,3.1013431549072266,-1.1676262686436707,62.890625,-0.393468289753109,-50.800846099853516,-0.9562316233499004,100.0,0.0,1.9291819334030151,0.43601532173154256,20.967741012573242,-0.8479259049504684
1,39,139,0.14335120572250437,2.8600839604973074,62.756065823884846,-51.442030726742615,100.0,2.865712120630722,20.05945582118048,143,0.14184278288986688,0.001508422832637496,4.273504257202148,-1.413420296704841,62.890625,-0.1345591761151539,-50.86128616333008,-0.5807445634125372,100.0,0.0,2.4175825119018555,0.44812960872886665,20.89093780517578,-0.8314819839952996
1,40,140,0.14290683669298693,3.8755289118601723,62.83659738260621,-51.256354237078,100.0,3.331127569551355,19.908381434973474,144,0.14203845683268052,0.0008683798603064119,5.396825313568115,-1.521296401707943,63.02083206176758,-0.1842346791613707,-50.86128616333008,-0.39506807374792174,100.0,0.0,2.9548230171203613,0.3763045524309936,20.89093780517578,-0.9825563702023068
1,41,141,0.14261128815938467,5.169446812597752,62.558111452290824,-51.32028748175876,100.0,3.8923054330199447,19.958088681485492,145,0.1419816305065603,0.0006296576528243836,6.471306324005127,-1.3018595114073745,62.890625,-0.3325135477091763,-50.921730041503906,-0.39855744025485507,100.0,0.0,3.492063522338867,0.4002419106810775,20.89093780517578,-0.9328491236902892
1,42,142,0.14362015087640137,6.27366857318269,62.58884781621824,-51.64450862732217,100.0,4.4063109813389545,19.818643795125535,146,0.1417426288279059,0.001877522048495478,7.399267196655273,-1.1255986234725839,62.76041793823242,-0.17157012201418098,-50.921730041503906,-0.7227785858182614,100.0,0.0,4.029304027557373,0.37700695378158144,20.967741012573242,-1.1490972174477072
1,43,143,0.1416038256651182,7.284849968840047,62.27109399097203,-51.15798935335872,100.0,4.840970285918078,19.97874491000585,147,0.14151141922284213,9.24064422760662e-05,8.278388023376465,-0.9935380545364181,62.63020706176758,-0.35911307079555144,-50.921730041503906,-0.2362593118548162,100.0,0.0,4.371184349060059,0.4697859368580195,20.967741012573242,-0.9889961025673912
1,44,144,0.14035067500071863,8.044655706489541,61.69970993689622,-51.063925745153284,100.0,5.148512411591578,19.875841112395182,148,0.14044446057413235,-9.378557341371829e-05,9.10866928100586,-1.0640135745163182,62.109375,-0.40966506310378037,-50.86128616333008,-0.20263958182320607,100.0,0.0,4.713064670562744,0.43544774102883377,20.89093780517578,-1.0150966927805989
1,45,145,0.1376901409484818,8.771806429770345,60.84991612688897,-50.65414351274901,100.0,5.169287262832321,19.808195203247706,149,0.13846242246034046,-0.0007722815118586523,9.938949584960938,-1.1671431551905922,60.9375,-0.08758387311102922,-50.86128616333008,0.20714265058106918,100.0,0.0,5.103785037994385,0.06550222483793622,20.967741012573242,-1.159545809325536
1,46,146,0.13790214234747858,9.519907326720404,60.48635864456826,-50.934615970652565,100.0,5.6513725429059445,19.596072762331467,150,0.1366516512799057,0.0012504910675728842,10.818070411682129,-1.2981630849617254,59.765625,0.7207336445682628,-50.921730041503906,-0.012885929148659159,100.0,0.0,5.5433454513549805,0.10802709155096402,20.967741012573242,-1.3716682502417754
1,47,147,0.13451011145860575,10.46967747584723,59.50600574917464,-50.36182825723052,100.0,6.18156175921461,20.209382260275927,151,0.13334266717445004,0.0011674442841557164,12.185592651367188,-1.7159151755199566,57.94270706176758,1.5632986874070625,-50.86128616333008,0.49945790609955765,100.0,0.0,6.568986415863037,-0.3874246566484274,20.89093780517578,-0.6815555448998545
1,48,148,0.12974726502596973,11.474305217753832,57.80063268469847,-49.739575875399346,100.0,6.672742935899483,19.80198833277617,152,0.1321823700328812,-0.0024351050069114644,10.866910934448242,0.6073942833055899,57.68229293823242,0.11833974646604872,-50.61952209472656,0.8799462193272163,100.0,0.0,6.422466278076172,0.2502766578233109,20.89093780517578,-1.0889494723996123
1,49,149,0.12672979344831362,12.225466814461049,56.97751133523444,-49.197861662325614,100.0,6.9326971850061145,19.649455712763086,153,0.13019512615840456,-0.003465332710090946,9.98779010772705,2.237676706733998,56.51041793823242,0.46709339700201724,-50.61952209472656,1.421660432400948,100.0,0.0,6.1782660484313965,0.754431136574718,20.89093780517578,-1.2414820924126957
2,0,100,0.052800908159767394,-11.157303454940571,38.11199201160598,-33.506690695742776,100.0,-9.767848257218903,19.982055771328607,104,0.04619879135293085,0.006602116806836547,-11.20879077911377,0.051487324173198346,35.546875,2.5651170116059774,-32.42671585083008,-1.079974844912698,100.0,0.0,-10.525030136108398,0.7571818788894955,20.89093780517578,-0.9088820338471741
2,1,101,0.05467080963987324,-10.81520159660721,37.63332741768495,-34.580773493365164,100.0,-9.7089981373054,20.008691554060785,105,0.04920084666879985,0.00546996297107339,-10.818070411682129,0.0028688150749189845,36.45833206176758,1.1749953559173747,-33.09156799316406,-1.489205500201102,100.0,0.0,-10.183150291442871,0.4741521541374709,20.89093780517578,-0.8822462511149958
2,2,102,0.05867746810611932,-10.507462062497828,37.62185555546074,-36.20170416927174,100.0,-9.40215972936123,20.020916622508295,106,0.05365490903092206,0.005022559075197261,-10.573870658874512,0.06640859637668406,37.23958206176758,0.38227349369316244,-34.4212760925293,-1.7804280767424459,100.0,0.0,-9.89011001586914,0.4879502865079104,20.89093780517578,-0.870021182667486
2,3,103,0.06499837404599045,-10.406008784330869,37.45331211351325,-38.79279396780275,100.0,-9.13523269543327,19.759450641095583,107,0.057415298319235204,0.007583075726755241,-10.378510475158691,-0.027498309172177215,37.63020706176758,-0.17689494825432917,-35.6905403137207,-3.1022536540820482,100.0,0.0,-9.59706974029541,0.46183704486213983,20.89093780517578,-1.1314871640801982
2,4,104,0.07044247395766351,-10.230689108632697,38.21681558137184,-40.39186101734331,100.0,-8.889521141232786,20.07224577053338,108,0.0606280434318527,0.00981443052581081,-10.231989860534668,0.0013007519019705427,38.02083206176758,0.19598351960426186,-36.718040466308594,-3.6738205510347157,100.0,0.0,-9.40170955657959,0.5121884153468041,20.89093780517578,-0.8186920346423996
2,5,105,0.07339928415528627,-10.181060093298084,39.059487086478924,-40.97518399778388,100.0,-8.608880350561249,19.46471919823609,109,0.06440567615316795,0.00899360800211832,-10.085470199584961,-0.09558989371312343,38.54166793823242,0.5178191482465024,-37.866424560546875,-3.108759437237005,100.0,0.0,-9.10866928100586,0.4997889304446108,20.89093780517578,-1.4262186069396918
2,6,106,0.07694910423589624,-9.96695362206494,39.34201025914414,-42.122831467649576,100.0,-8.435130143458748,19.614330804311827,110,0.06865144815585844,0.008297656080037796,-9.938949584960938,-0.028004037104002677,38.93229293823242,0.4097173209117173,-39.25657272338867,-2.8662587442609038,100.0,0.0,-8.766788482666016,0.3316583392072676,20.89093780517578,-1.2766070008639545
2,7,107,0.07998513402675476,-9.864330992371888,40.29638388088858,-42.646576066242744,100.0,-8.191712801045123,19.957902282152524,111,0.07270016767983872,0.007284966346916041,-9.79242992401123,-0.07190106836065802,39.453125,0.8432588808885768,-40.465396881103516,-2.1811791851392286,100.0,0.0,-8.424908638000488,0.23319583695536572,20.89093780517578,-0.933035523023257
2,8,108,0.08170384273324237,-9.57467629598889,40.109669039647684,-43.4000816560294,100.0,-7.58830382475779,19.884888299531863,112,0.07560847601773088,0.006095366715511488,-9.59706974029541,0.022393444306519683,39.84375,0.2659190396476845,-41.31157302856445,-2.0885086274649467,100.0,0.0,-8.131868362426758,0.543564537668968,20.89093780517578,-1.0060495056439187
2,9,109,0.08538631392870684,-9.334948851487917,40.523573981046034,-44.48195247742269,100.0,-7.430309535652609,19.851022723159428,113,0.07783085487424955,0.007555459054457286,-9.30402946472168,-0.030919386766237622,40.10416793823242,0.4194060428136126,-41.9764289855957,-2.5055234918269846,100.0,0.0,-7.838827610015869,0.4085180743632604,20.89093780517578,-1.0399150820163534
2,10,110,0.08668813314090565,-9.093300801373063,41.13788991792109,-44.57200775412769,100.0,-7.208277853070935,20.236284003031972,114,0.08040682384892506,0.006281309291980591,-8.815629005432129,-0.2776717959409343,40.75520706176758,0.38268285615351516,-42.5203971862793,-2.0516105678483925,100.0,0.0,-7.643467426300049,0.4351895732291142,20.89093780517578,-0.6546538021438089
2,11,111,0.08770168541552427,-8.82073336034108,40.702149589360914,-45.20985404594051,100.0,-7.036218408303737,20.28607081023489,115,0.08305618283137581,0.0046455025841484615,-8.278388023376465,-0.5423453369646154,41.92708206176758,-1.224932472406664,-42.76216506958008,-2.447688976360432,100.0,0.0,-7.4481072425842285,0.41188883428049117,20.89093780517578,-0.6048669949408918
2,12,112,0.09074131523154012,-8.18020902864538,42.2385945312506,-45.34858804370162,100.0,-6.812355219840894,20.387572066523113,116,0.08504207583207152,0.005699239399468606,-7.741147518157959,-0.4390615104874218,43.09895706176758,-0.86036253051698,-42.76216506958008,-2.5864229741215397,100.0,0.0,-7.203907012939453,0.39155179309855903,20.89093780517578,-0.5033657386526684
2,13,113,0.09591434442784144,-7.5955266590932276,44.202255888135454,-45.98194371813828,100.0,-6.539146240326546,19.831450793197913,117,0.08724720696548656,0.008667137462354882,-7.106226921081543,-0.4892997380116846,44.40104293823242,-0.19878705009696773,-42.76216506958008,-3.2197786485582043,100.0,0.0,-7.008546829223633,0.4694005888970869,20.89093780517578,-1.0594870119778683
2,14,114,0.09716602638798089,-7.2179053942348474,45.307668078393625,-45.7525542656935,100.0,-6.326351197901987,20.215891461372884,118,0.08917052310201115,0.007995503285969735,-6.422466278076172,-0.7954391161586756,45.44270706176758,-0.1350389833739527,-42.82260513305664,-2.9299491326368567,100.0,0.0,-6.666666507720947,0.3403153098189602,20.89093780517578,-0.6750463438028973
2,15,115,0.09825252127826177,-6.576543923875997,45.89115624208051,-45.78372779570492,100.0,-6.0916079814082424,19.527057272719205,119,0.09086718277325138,0.007385338505010386,-5.689865589141846,-0.8866783347341514,46.35416793823242,-0.4630116961519093,-42.8830451965332,-2.9006825991717164,100.0,0.0,-6.1782660484313965,0.08665806702315404,20.89093780517578,-1.3638805324565766
2,16,116,0.0995672858911985,-5.77128920148839,46.57573162200007,-45.83865837070555,100.0,-5.487637410776132,19.715467218003205,120,0.09297094350748131,0.006596342383717188,-5.006104946136475,-0.7651842553519153,47.00520706176758,-0.4294754397675078,-43.24569320678711,-2.592965163918443,100.0,0.0,-5.738705635070801,0.25106822429466913,20.89093780517578,-1.1754705871725761
2,17,117,0.10222237126056682,-4.94582517786735,47.0464055230438,-46.49071959214426,100.0,-4.871518280415413,19.92499484381479,121,0.0947350720905433,0.007487299170023526,-4.224664211273193,-0.721160966594157,47.65625,-0.6098444769561979,-43.487457275390625,-3.0032623167536343,100.0,0.0,-5.15262508392334,0.28110680350792716,20.89093780517578,-0.9659429613609909
2,18,118,0.10486416320268394,-4.607550845856887,47.74442568173211,-46.994418960747275,100.0,-4.5428977389904786,19.87488183777918,122,0.09599093399658348,0.008873229206100453,-3.5897436141967773,-1.0178072316601092,48.30729293823242,-0.5628672565003114,-43.54790115356445,-3.446517807182822,100.0,0.0,-4.615384578704834,0.07248683971435543,20.89093780517578,-1.0160559673965999
2,19,119,0.10711861226407879,-3.598526474342294,48.60115897811801,-47.270518693377625,100.0,-3.92053759825769,19.68959635448497,123,0.09807976457947568,0.009038847684603113,-2.9059829711914062,-0.6925435031508878,49.34895706176758,-0.7477980836495703,-43.66878128051758,-3.6017374128600466,100.0,0.0,-4.126984119415283,0.2064465211575932,20.89093780517578,-1.201341450690812
