episode_idx,step_idx,chunk_index,raw_chunk_id,policy_action_fk_z,processed_action_fk_z,robot_action_to_send_fk_z,sent_action_fk_z,actual_observation_state_fk_z
3,183,3,3,0.2758951383704133,0.2758951383704133,0.2758951383704133,0.2758951383704133,0.06495690336413339
3,184,3,3,0.2754089933879283,0.2754089933879283,0.2754089933879283,0.2754089933879283,0.06495690336413343
3,185,3,3,0.2763517990236694,0.2763517990236694,0.2763517990236694,0.2763517990236694,0.06510994030365194
3,186,3,3,0.2762345326533102,0.2762345326533102,0.2762345326533102,0.2762345326533102,0.06495276312410637
3,187,3,3,0.27629667723153206,0.27629667723153206,0.27629667723153206,0.27629667723153206,0.06510890413329476
3,188,3,3,0.2779037337918247,0.2779037337918247,0.2779037337918247,0.2779037337918247,0.06495172984102943
3,189,3,3,0.2781920304008102,0.2781920304008102,0.2781920304008102,0.2781920304008102,0.06495276312410636
3,190,3,3,0.27995674335650056,0.27995674335650056,0.27995674335650056,0.27995674335650056,0.06516990926606737
3,191,3,3,0.28171042798390533,0.28171042798390533,0.28171042798390533,0.28171042798390533,0.06516990926606737
3,192,3,3,0.2841921003251049,0.2841921003251049,0.2841921003251049,0.2841921003251049,0.0655444345781862
3,193,3,3,0.28536341442866364,0.28536341442866364,0.28536341442866364,0.28536341442866364,0.06648084803546528
3,194,3,3,0.2866694001601835,0.2866694001601835,0.2866694001601835,0.2866694001601835,0.06866658677216367
3,195,3,3,0.28770789462375274,0.28770789462375274,0.28770789462375274,0.28770789462375274,0.07107210634606304
3,196,3,3,0.28784411826118617,0.28784411826118617,0.28784411826118617,0.28784411826118617,0.0732017816874043
3,197,3,3,0.288159752822978,0.288159752822978,0.288159752822978,0.288159752822978,0.07625841480420689
3,198,3,3,0.2879511615181345,0.2879511615181345,0.2879511615181345,0.2879511615181345,0.07936345871294256
3,199,3,3,0.28841668860991565,0.28841668860991565,0.28841668860991565,0.28841668860991565,0.08224695227755963
3,200,4,4,0.289751242017766,0.289751242017766,0.289751242017766,0.289751242017766,0.08428672254565828
3,201,4,4,0.2899578601848977,0.2899578601848977,0.2899578601848977,0.2899578601848977,0.08176624677126512
3,202,4,4,0.28992230796685836,0.28992230796685836,0.28992230796685836,0.28992230796685836,0.08218164047626342
3,203,4,4,0.29029592662385023,0.29029592662385023,0.29029592662385023,0.29029592662385023,0.08342852964189566
3,204,4,4,0.2891137771972468,0.2891137771972468,0.2891137771972468,0.2891137771972468,0.08357061906760507
3,205,4,4,0.28902926861994277,0.28902926861994277,0.28902926861994277,0.28902926861994277,0.08352158819503422
3,206,4,4,0.28799472821009847,0.28799472821009847,0.28799472821009847,0.28799472821009847,0.08275302185844122
3,207,4,4,0.2871113390570351,0.2871113390570351,0.2871113390570351,0.2871113390570351,0.08167046509612069
3,208,4,4,0.2854599560263282,0.2854599560263282,0.2854599560263282,0.2854599560263282,0.07940854216744048
3,209,4,4,0.2839106523012422,0.2839106523012422,0.2839106523012422,0.2839106523012422,0.07614254785126798
3,210,4,4,0.28223000417290856,0.28223000417290856,0.28223000417290856,0.28223000417290856,0.07408198079978391
3,211,4,4,0.28038485451215533,0.28038485451215533,0.28038485451215533,0.28038485451215533,0.07198189903752934
3,212,4,4,0.27846979964541474,0.27846979964541474,0.27846979964541474,0.27846979964541474,0.06904939270816643
3,213,4,4,0.276605820453449,0.276605820453449,0.276605820453449,0.276605820453449,0.06687728083169295
3,214,4,4,0.274789106711217,0.274789106711217,0.274789106711217,0.274789106711217,0.06374561101427176
3,215,4,4,0.2730624712981823,0.2730624712981823,0.2730624712981823,0.2730624712981823,0.06041959507256081
3,216,4,4,0.2713297252888915,0.2713297252888915,0.2713297252888915,0.2713297252888915,0.05663931430013848
3,217,4,4,0.26863692058794203,0.26863692058794203,0.26863692058794203,0.26863692058794203,0.05387588127215594
3,218,4,4,0.2661493518884559,0.2661493518884559,0.2661493518884559,0.2661493518884559,0.05126046427103997
3,219,4,4,0.2630801043444288,0.2630801043444288,0.2630801043444288,0.2630801043444288,0.04894781896286503
3,220,4,4,0.2592801308325143,0.2592801308325143,0.2592801308325143,0.2592801308325143,0.046258593989391604
3,221,4,4,0.2576145667914985,0.2576145667914985,0.2576145667914985,0.2576145667914985,0.04282100434587212
3,222,4,4,0.2561216080551806,0.2561216080551806,0.2561216080551806,0.2561216080551806,0.039088164580365056
3,223,4,4,0.25337261948697165,0.25337261948697165,0.25337261948697165,0.25337261948697165,0.03583444995037478
3,224,4,4,0.2504619635943385,0.2504619635943385,0.2504619635943385,0.2504619635943385,0.03266871175198531
3,225,4,4,0.24854496026943812,0.24854496026943812,0.24854496026943812,0.24854496026943812,0.030183192801492703
3,226,4,4,0.24680309096769532,0.24680309096769532,0.24680309096769532,0.24680309096769532,0.027654536121802298
3,227,4,4,0.2438136723148126,0.2438136723148126,0.2438136723148126,0.2438136723148126,0.025753424464127886
3,228,4,4,0.2434759926920116,0.2434759926920116,0.2434759926920116,0.2434759926920116,0.02389702659805437
3,229,4,4,0.2407254146633789,0.2407254146633789,0.2407254146633789,0.2407254146633789,0.021863919150823585
3,230,4,4,0.2398861010499294,0.2398861010499294,0.2398861010499294,0.2398861010499294,0.020089806995828186
3,231,4,4,0.2388302990848133,0.2388302990848133,0.2388302990848133,0.2388302990848133,0.01837001401527541
3,232,4,4,0.23812316144989826,0.23812316144989826,0.23812316144989826,0.23812316144989826,0.01777055933930083
3,233,4,4,0.23742707938514007,0.23742707938514007,0.23742707938514007,0.23742707938514007,0.017666618442699372
3,234,4,4,0.23684323362232024,0.23684323362232024,0.23684323362232024,0.23684323362232024,0.017268513530570406
3,235,4,4,0.23799477074606093,0.23799477074606093,0.23799477074606093,0.23799477074606093,0.01687271509422987
3,236,4,4,0.2373855345379498,0.2373855345379498,0.2373855345379498,0.2373855345379498,0.01658200942385439
3,237,4,4,0.23819761525453562,0.23819761525453562,0.23819761525453562,0.23819761525453562,0.016666395856272595
3,238,4,4,0.238269662624384,0.238269662624384,0.238269662624384,0.238269662624384,0.016847566022616223
3,239,4,4,0.23746253088982383,0.23746253088982383,0.23746253088982383,0.23746253088982383,0.016847559791639072
3,240,4,4,0.23805243837449203,0.23805243837449203,0.23805243837449203,0.23805243837449203,0.016750444151485147
3,241,4,4,0.23797238349759842,0.23797238349759842,0.23797238349759842,0.23797238349759842,0.01693147192282199
3,242,4,4,0.2378032461645556,0.2378032461645556,0.2378032461645556,0.2378032461645556,0.016834153464886592
3,243,4,4,0.2376291790102401,0.2376291790102401,0.2376291790102401,0.2376291790102401,0.017022042446547314
3,244,4,4,0.23773329918125272,0.23773329918125272,0.23773329918125272,0.23773329918125272,0.016834153464886606
3,245,4,4,0.23719379208244185,0.23719379208244185,0.23719379208244185,0.23719379208244185,0.016834153464886606
3,246,4,4,0.23767554355209913,0.23767554355209913,0.23767554355209913,0.23767554355209913,0.016834153464886606
3,247,4,4,0.23734501181242254,0.23734501181242254,0.23734501181242254,0.23734501181242254,0.016834153464886606
3,248,4,4,0.2379222396420777,0.2379222396420777,0.2379222396420777,0.2379222396420777,0.016834153464886606
4,0,0,0,0.2625329268458198,0.2625329268458198,0.2625329268458198,0.2625329268458198,0.016446552934939587
4,1,0,0,0.2655281318633222,0.2655281318633222,0.2655281318633222,0.2655281318633222,0.016446552934939587
4,2,0,0,0.26733936367189415,0.26733936367189415,0.26733936367189415,0.26733936367189415,0.01729591403192575
4,3,0,0,0.2684312000477823,0.2684312000477823,0.2684312000477823,0.2684312000477823,0.020159647245047416
4,4,0,0,0.26903279584147927,0.26903279584147927,0.26903279584147927,0.26903279584147927,0.024270682557543458
4,5,0,0,0.2697760139013121,0.2697760139013121,0.2697760139013121,0.2697760139013121,0.029251430025854064
4,6,0,0,0.27007676271178455,0.27007676271178455,0.27007676271178455,0.27007676271178455,0.033022398363616756
4,7,0,0,0.2703660833026238,0.2703660833026238,0.2703660833026238,0.2703660833026238,0.036260778495855045
4,8,0,0,0.27161384538969074,0.27161384538969074,0.27161384538969074,0.27161384538969074,0.03864526827243436
4,9,0,0,0.2722000242560605,0.2722000242560605,0.2722000242560605,0.2722000242560605,0.03945185937435536
4,10,0,0,0.27204951732568694,0.27204951732568694,0.27204951732568694,0.27204951732568694,0.03971655373799016
4,11,0,0,0.27196955385403127,0.27196955385403127,0.27196955385403127,0.27196955385403127,0.03953823943229294
4,12,0,0,0.2718788025063932,0.2718788025063932,0.2718788025063932,0.2718788025063932,0.039578205421339246
4,13,0,0,0.27214839340396524,0.27214839340396524,0.27214839340396524,0.27214839340396524,0.03961826035073243
4,14,0,0,0.27121544313126233,0.27121544313126233,0.27121544313126233,0.27121544313126233,0.039684224874418486
4,15,0,0,0.2702132550234255,0.2702132550234255,0.2702132550234255,0.2702132550234255,0.03959876227283195
4,16,0,0,0.270014909311691,0.270014909311691,0.270014909311691,0.270014909311691,0.039263058506723514
4,17,0,0,0.268809988849328,0.268809988849328,0.268809988849328,0.268809988849328,0.03865932024899969
4,18,0,0,0.268869365814647,0.268869365814647,0.268869365814647,0.268869365814647,0.0384550681583779
4,19,0,0,0.26846907803485337,0.26846907803485337,0.26846907803485337,0.26846907803485337,0.03736886891828861
4,20,0,0,0.2674202884931679,0.2674202884931679,0.2674202884931679,0.2674202884931679,0.036796243976323986
4,21,0,0,0.2672115165641099,0.2672115165641099,0.2672115165641099,0.2672115165641099,0.0362800409285841
4,22,0,0,0.26614802134539356,0.26614802134539356,0.26614802134539356,0.26614802134539356,0.035729675124726065
4,23,0,0,0.26459394622848825,0.26459394622848825,0.26459394622848825,0.26459394622848825,0.03556640948284187
4,24,0,0,0.26418345581300107,0.26418345581300107,0.26418345581300107,0.26418345581300107,0.03480533214524047
4,25,0,0,0.26395742144358764,0.26395742144358764,0.26395742144358764,0.26395742144358764,0.03401865031153366
4,26,0,0,0.26362584107106013,0.26362584107106013,0.26362584107106013,0.26362584107106013,0.033441155766843034
4,27,0,0,0.2638718803044069,0.2638718803044069,0.2638718803044069,0.2638718803044069,0.03244133852634355
4,28,0,0,0.2633998143183588,0.2633998143183588,0.2633998143183588,0.2633998143183588,0.03206500749653009
4,29,0,0,0.26272315202482033,0.26272315202482033,0.26272315202482033,0.26272315202482033,0.03181735550840835
4,30,0,0,0.26299448688145927,0.26299448688145927,0.26299448688145927,0.26299448688145927,0.03168880714053543
4,31,0,0,0.2617500795184151,0.2617500795184151,0.2617500795184151,0.2617500795184151,0.03168880714053539
4,32,0,0,0.26087530601127396,0.26087530601127396,0.26087530601127396,0.26087530601127396,0.031688807140535444
4,33,0,0,0.2596487584959819,0.2596487584959819,0.2596487584959819,0.2596487584959819,0.03150074899587266
4,34,0,0,0.25789737516687106,0.25789737516687106,0.25789737516687106,0.25789737516687106,0.03162914777189896
4,35,0,0,0.25567407382711943,0.25567407382711943,0.25567407382711943,0.25567407382711943,0.03162914777189903
4,36,0,0,0.254992634162222,0.254992634162222,0.254992634162222,0.254992634162222,0.03150074899587271
4,37,0,0,0.2518246754168777,0.2518246754168777,0.2518246754168777,0.2518246754168777,0.03150074899587271
4,38,0,0,0.2482784785458113,0.2482784785458113,0.2482784785458113,0.2482784785458113,0.03150074899587264
4,39,0,0,0.24564517241816158,0.24564517241816158,0.24564517241816158,0.24564517241816158,0.03105664396364155
4,40,0,0,0.24123808522449913,0.24123808522449913,0.24123808522449913,0.24123808522449913,0.029418964916641116
4,41,0,0,0.23781304160400094,0.23781304160400094,0.23781304160400094,0.23781304160400094,0.027728656259866077
4,42,0,0,0.23597996443339717,0.23597996443339717,0.23597996443339717,0.23597996443339717,0.023879738653251728
4,43,0,0,0.23405038595428285,0.23405038595428285,0.23405038595428285,0.23405038595428285,0.019543478011200488
4,44,0,0,0.2321152130649074,0.2321152130649074,0.2321152130649074,0.2321152130649074,0.015414989101736082
4,45,0,0,0.22970023125273192,0.22970023125273192,0.22970023125273192,0.22970023125273192,0.012432585646434874
4,46,0,0,0.22789689513017264,0.22789689513017264,0.22789689513017264,0.22789689513017264,0.009675350637046942
4,47,0,0,0.22693518417320205,0.22693518417320205,0.22693518417320205,0.22693518417320205,0.007903038834343595
4,48,0,0,0.22522480736487657,0.22522480736487657,0.22522480736487657,0.22522480736487657,0.006561439537940195
4,49,0,0,0.225876383675092,0.225876383675092,0.225876383675092,0.225876383675092,0.005960650492448441
4,50,1,1,0.22559343272119886,0.22559343272119886,0.22559343272119886,0.22559343272119886,0.005402490107988947
4,51,1,1,0.22552749344385462,0.22552749344385462,0.22552749344385462,0.22552749344385462,0.005125703363818179
4,52,1,1,0.22506532155905257,0.22506532155905257,0.22506532155905257,0.22506532155905257,0.005575144003240579
4,53,1,1,0.22486895106511312,0.22486895106511312,0.22486895106511312,0.22486895106511312,0.005561726296894123
4,54,1,1,0.22531011660179712,0.22531011660179712,0.22531011660179712,0.22531011660179712,0.0049201704195526025
4,55,1,1,0.22585153006443415,0.22585153006443415,0.22585153006443415,0.22585153006443415,0.004704442827409616
4,56,1,1,0.22663555298907304,0.22663555298907304,0.22663555298907304,0.22663555298907304,0.004964458582530071
4,57,1,1,0.22650733328732334,0.22650733328732334,0.22650733328732334,0.22650733328732334,0.005370621053925065
4,58,1,1,0.22587612876099927,0.22587612876099927,0.22587612876099927,0.22587612876099927,0.005720228608019837
4,59,1,1,0.22656023597975572,0.22656023597975572,0.22656023597975572,0.22656023597975572,0.005720228608019837
4,60,1,1,0.2262173948542997,0.2262173948542997,0.2262173948542997,0.2262173948542997,0.005830859690649129
4,61,1,1,0.2262335614265676,0.2262335614265676,0.2262335614265676,0.2262335614265676,0.00584944552629986
4,62,1,1,0.22639710702900534,0.22639710702900534,0.22639710702900534,0.22639710702900534,0.0057217312849996566
4,63,1,1,0.22707176501935125,0.22707176501935125,0.22707176501935125,0.22707176501935125,0.005685379306902966
4,64,1,1,0.22843019698178682,0.22843019698178682,0.22843019698178682,0.22843019698178682,0.005685277292779706
4,65,1,1,0.23070897613885666,0.23070897613885666,0.23070897613885666,0.23070897613885666,0.005830887801836548
4,66,1,1,0.2321423945933015,0.2321423945933015,0.2321423945933015,0.2321423945933015,0.0061224010539494556
4,67,1,1,0.23451571540700739,0.23451571540700739,0.23451571540700739,0.23451571540700739,0.006613857146114593
4,68,1,1,0.23707254180363146,0.23707254180363146,0.23707254180363146,0.23707254180363146,0.0069056828231807005
4,69,1,1,0.24101377114850672,0.24101377114850672,0.24101377114850672,0.24101377114850672,0.007436944396886649
4,70,1,1,0.24367262364019,0.24367262364019,0.24367262364019,0.24367262364019,0.008116767498852609
4,71,1,1,0.2455107787136884,0.2455107787136884,0.2455107787136884,0.2455107787136884,0.009232418909893556
4,72,1,1,0.24904881691063527,0.24904881691063527,0.24904881691063527,0.24904881691063527,0.010586727776276728
4,73,1,1,0.2532882915030642,0.2532882915030642,0.2532882915030642,0.2532882915030642,0.012983152540491857
4,74,1,1,0.25760542649559903,0.25760542649559903,0.25760542649559903,0.25760542649559903,0.016002896557349183
4,75,1,1,0.26163407116298354,0.26163407116298354,0.26163407116298354,0.26163407116298354,0.01960089339236798
4,76,1,1,0.26483871146408183,0.26483871146408183,0.26483871146408183,0.26483871146408183,0.024304626866798296
4,77,1,1,0.26655172645940395,0.26655172645940395,0.26655172645940395,0.26655172645940395,0.029258850121745436
4,78,1,1,0.26838786102574974,0.26838786102574974,0.26838786102574974,0.26838786102574974,0.03482320546281517
4,79,1,1,0.270158095143753,0.270158095143753,0.270158095143753,0.270158095143753,0.040370363498743636
4,80,1,1,0.2717052828183317,0.2717052828183317,0.2717052828183317,0.2717052828183317,0.04532550609926964
4,81,1,1,0.27370679880943194,0.27370679880943194,0.27370679880943194,0.27370679880943194,0.05091885519246222
4,82,1,1,0.27424273775662045,0.27424273775662045,0.27424273775662045,0.27424273775662045,0.055339846633768515
4,83,1,1,0.27499499112789894,0.27499499112789894,0.27499499112789894,0.27499499112789894,0.059912441842429456
4,84,1,1,0.27576230827406656,0.27576230827406656,0.27576230827406656,0.27576230827406656,0.06460765580992148
4,85,1,1,0.2767050861338941,0.2767050861338941,0.2767050861338941,0.2767050861338941,0.06957858989617127
4,86,1,1,0.27710749634708565,0.27710749634708565,0.27710749634708565,0.27710749634708565,0.07414589094606086
4,87,1,1,0.2772296895317661,0.2772296895317661,0.2772296895317661,0.2772296895317661,0.07849477781342945
4,88,1,1,0.2771977563642859,0.2771977563642859,0.2771977563642859,0.2771977563642859,0.08283918691368197
4,89,1,1,0.27725076465651316,0.27725076465651316,0.27725076465651316,0.27725076465651316,0.08693778042305238
